,id,eventId,minute,second,teamId,x,y,expandedMinute,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,eventType,match_period
1143,2592419861.0,736,70,15.0,1232,97.6,28.3,76,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.23'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.3'}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 203, 205, 40, 46, 35, 37, 217, 218]",True,409247.0,91.0,41.5,,,,,,,,,,Pass,SecondHalf
1144,2592419869.0,737,70,15.0,1232,92.1,46.4,76,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '736'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '99.0'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '49.7'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19.6'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '48.6'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '532'}, {'type': {'value': 214, 'displayName': 'BigChance'}}, {'type': {'value': 78, 'displayName': 'LowCentre'}}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}]","[91, 9, 10, 201, 1, 3, 13]",True,284602.0,,,736.0,409247.0,19.6,49.7,True,99.0,48.6,,,SavedShot,SecondHalf
1145,2592419865.0,532,70,16.0,1230,2.8,50.2,76,Successful,"[{'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '737'}, {'type': {'value': 177, 'displayName': 'Collected'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 110, 113, 112, 77, 79, 84, 81]",True,74554.0,,,,,,,,,,,,Save,SecondHalf
1146,2592419857.0,531,70,16.0,1230,2.8,50.2,76,Successful,[],[93],False,74554.0,,,,,,,,,,,,KeeperPickup,SecondHalf
1147,2592419875.0,533,70,18.0,1230,13.9,51.9,76,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '40.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.85'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}]","[91, 36, 37, 216, 218]",True,74554.0,39.2,96.0,,,,,,,,,,Pass,SecondHalf
1148,2592419941.0,534,70,23.0,1230,41.0,96.3,76,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.03'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,298869.0,62.6,97.3,,,,,,,,,,Pass,SecondHalf
1149,2592419949.0,535,70,27.0,1230,79.4,82.9,76,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '79.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.87'}]","[91, 120, 29, 36, 38, 217, 218]",True,329403.0,79.8,79.1,,,,,,,,,,Pass,SecondHalf
1150,2592419957.0,738,70,30.0,1232,22.2,29.2,76,Successful,[],[93],False,280413.0,,,,,,,,,,,,BallRecovery,SecondHalf
1151,2592419979.0,739,70,31.0,1232,24.8,25.0,76,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.8'}]","[91, 117, 30, 36, 38, 216, 218]",True,280413.0,37.9,23.5,,,,,,,,,,Pass,SecondHalf
1152,2592419983.0,740,70,36.0,1232,46.8,15.4,76,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '536'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,487070.0,,,,,,,,,,,,Foul,SecondHalf
1153,2592419985.0,536,70,36.0,1230,53.2,84.6,76,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '740'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,297245.0,,,,,,,,,,,,Foul,SecondHalf
1154,2592431431.0,11544,71,,1230,66.2,31.8,77,Unsuccessful,[],[61],False,297245.0,,,,,,,,,,,,OffsideGiven,SecondHalf
1155,2592420181.0,741,71,5.0,1232,43.9,20.6,77,Unsuccessful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.5'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,280413.0,90.5,28.5,,,,,,,,,,Pass,SecondHalf
1156,2592420187.0,539,71,6.0,1230,5.5,70.7,77,Successful,[],[93],False,74554.0,,,,,,,,,,,,KeeperPickup,SecondHalf
1157,2592420341.0,540,71,21.0,1230,15.0,51.9,77,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '74.3'}, {'type': {'value': 123, 'displayName': 'KeeperThrow'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.11'}]","[91, 36, 37, 215, 218]",True,74554.0,22.2,74.3,,,,,,,,,,Pass,SecondHalf
1158,2592420357.0,541,71,23.0,1230,19.3,69.0,77,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.96'}]","[91, 117, 30, 35, 38, 215, 218]",True,397839.0,7.9,50.2,,,,,,,,,,Pass,SecondHalf
1159,2592420391.0,542,71,26.0,1230,7.9,47.8,77,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.83'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.6'}]","[91, 117, 124, 127, 36, 38, 216, 218]",True,74554.0,48.4,17.6,,,,,,,,,,Pass,SecondHalf
1160,2592420401.0,543,71,30.0,1230,48.4,17.6,77,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,93064.0,51.6,29.0,,,,,,,,,,Pass,SecondHalf
1161,2592420431.0,544,71,32.0,1230,56.8,28.3,77,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '297245'}]","[91, 216]",True,115098.0,66.2,31.8,,,,,,,,,,OffsidePass,SecondHalf
1162,2592420647.0,743,71,32.0,1232,36.4,59.4,77,Successful,[],[62],False,373523.0,,,,,,,,,,,,OffsideProvoked,SecondHalf
1163,2592420687.0,744,72,14.0,1232,32.0,84.7,78,Successful,"[{'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '73.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.2'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.52'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,397585.0,13.2,73.3,,,,,,,,,,Pass,SecondHalf
1164,2592420691.0,745,72,15.0,1232,11.8,77.9,78,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.3'}]","[91, 117, 30, 35, 38, 215, 218]",True,401192.0,7.3,50.9,,,,,,,,,,Pass,SecondHalf
1165,2592420703.0,746,72,16.0,1232,7.3,50.9,78,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.52'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[91, 117, 30, 36, 37, 215, 218]",True,27490.0,8.2,76.7,,,,,,,,,,Pass,SecondHalf
1166,2592420731.0,747,72,19.0,1232,7.6,75.3,78,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.43'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,401192.0,2.7,49.7,,,,,,,,,,Pass,SecondHalf
1167,2592420733.0,748,72,23.0,1232,2.7,49.7,78,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.68'}]","[91, 117, 30, 35, 38, 215, 218]",True,27490.0,2.3,27.3,,,,,,,,,,Pass,SecondHalf
1168,2592420749.0,749,72,24.0,1232,3.1,24.9,78,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.46'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,373523.0,15.4,4.6,,,,,,,,,,Pass,SecondHalf
1169,2592420753.0,750,72,26.0,1232,20.7,4.4,78,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '547'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.0'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,280413.0,21.6,4.2,,,,,,,,,,Pass,SecondHalf
1170,2592420775.0,547,72,26.0,1230,81.3,96.4,78,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '750'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 60]",True,341745.0,,,,,,,,,,,,BlockedPass,SecondHalf
1171,2592420913.0,549,72,52.0,1230,0.0,0.0,78,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '16'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '550'}]",[214],False,115098.0,,,550.0,320349.0,,,,,,,,SubstitutionOff,SecondHalf
1172,2592420915.0,550,72,52.0,1230,0.0,0.0,78,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '549'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '23'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '8'}]",[213],False,320349.0,,,549.0,115098.0,,,,,,,,SubstitutionOn,SecondHalf
1173,2592420959.0,551,73,4.0,1230,0.0,0.0,79,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '552'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}]",[214],False,93064.0,,,552.0,337885.0,,,,,,,,SubstitutionOff,SecondHalf
1174,2592420961.0,552,73,4.0,1230,0.0,0.0,79,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '551'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '30'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Forward'}]",[213],False,337885.0,,,551.0,93064.0,,,,,,,,SubstitutionOn,SecondHalf
1175,2592420969.0,752,73,5.0,1232,22.0,0.0,79,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.31'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}]","[91, 212, 36, 37, 215]",True,280413.0,23.6,7.6,,,,,,,,,,Pass,SecondHalf
1176,2592420971.0,753,73,6.0,1232,22.7,8.6,79,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.4'}]","[91, 118, 120, 29, 36, 38, 215, 218]",True,401192.0,26.4,5.6,,,,,,,,,,Pass,SecondHalf
1177,2592420979.0,553,73,7.0,1230,81.5,94.0,79,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,337885.0,,,,,,,,,,,,BallTouch,SecondHalf
1178,2592421007.0,554,73,9.0,1230,75.3,91.8,79,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '754'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 63]",True,329403.0,,,,,,,,,,,,Foul,SecondHalf
1179,2592420975.0,754,73,9.0,1232,24.7,8.2,79,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '554'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,401192.0,,,,,,,,,,,,Foul,SecondHalf
1180,2592421367.0,556,74,0.0,1230,76.4,95.7,80,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '38.7'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.21'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 138, 124, 125, 203, 39, 41, 44, 36, 38, 217, 218]",True,341745.0,94.0,45.7,,,,,,,,,,Pass,SecondHalf
1181,2592421373.0,557,74,3.0,1230,93.3,45.5,80,Successful,"[{'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '47.3'}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '98.4'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 24, 'displayName': 'SetPiece'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '47.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '755'}, {'type': {'value': 80, 'displayName': 'LowRight'}}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '12.0'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '556'}, {'type': {'value': 17, 'displayName': 'BoxCentre'}}, {'type': {'value': 214, 'displayName': 'BigChance'}}]","[91, 9, 10, 201, 1, 5, 14]",True,397506.0,,,556.0,341745.0,12.0,47.0,True,98.4,47.3,,,SavedShot,SecondHalf
1182,2592421307.0,755,74,3.0,1232,1.2,51.8,80,Successful,"[{'type': {'value': 179, 'displayName': 'DivingSave'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '557'}, {'type': {'value': 182, 'displayName': 'Hands'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 174, 'displayName': 'ParriedDanger'}}, {'type': {'value': 11115, 'displayName': 'KeeperSaveInTheBox'}}]","[91, 108, 113, 112, 83, 77, 79, 81]",True,27490.0,,,,,,,,,,,,Save,SecondHalf
1183,2592421399.0,558,74,6.0,1230,98.2,41.6,80,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,317749.0,,,,,,,,,,,,BallTouch,SecondHalf
1184,2592422329.0,773,74,44.0,1232,5.0,47.5,80,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '8.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '3.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}]","[91, 117, 30, 36, 37, 215, 218]",True,27490.0,8.1,47.6,,,,,,,,,,Pass,SecondHalf
1185,2592421705.0,757,74,47.0,1232,2.9,57.8,80,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.87'}]","[91, 117, 30, 36, 37, 215, 218]",True,20241.0,21.6,91.8,,,,,,,,,,Pass,SecondHalf
1186,2592421735.0,758,74,51.0,1232,21.6,91.8,80,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.35'}]","[91, 117, 30, 35, 38, 215, 218]",True,397585.0,15.7,67.8,,,,,,,,,,Pass,SecondHalf
1187,2592421775.0,759,74,55.0,1232,18.8,69.1,80,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '87.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.43'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}]","[91, 117, 30, 124, 36, 37, 216, 218]",True,20241.0,44.5,87.2,,,,,,,,,,Pass,SecondHalf
